Subject,Trial_Index,Class_ID,Class,Raw_C3_Normalized_Beta,Clean_C3_Normalized_Beta,Raw_Cz_Normalized_Beta,Clean_Cz_Normalized_Beta,Raw_C4_Normalized_Beta,Clean_C4_Normalized_Beta,Raw_C3_minus_C4,Clean_C3_minus_C4,Delta_C3_minus_C4,Raw_Expected_Hand_Lateralization,Clean_Expected_Hand_Lateralization,Delta_Expected_Hand_Lateralization,Delta_Accuracy,Delta_F1
A03,27,3,Feet,0.1460744713696216,-0.5526693219041279,0.05349044520310788,-0.5274382678519607,0.4268867474415047,0.23816335473162387,-0.2808122760718831,-0.7908326766357517,-0.5100204005638687,,,,-0.00366300366300365,-0.001569319265132707
A03,28,1,Left_Hand,-0.0656834472855677,0.030719561174498495,0.016663322581275244,-0.053597498272315115,0.1781909411632356,0.07655981139601965,-0.24387438844880333,-0.04584025022152116,0.19803413822728216,-0.24387438844880333,-0.04584025022152116,0.19803413822728216,-0.00366300366300365,-0.001569319265132707
A03,29,2,Right_Hand,0.7694181510338226,0.03345702154891833,0.2756348562124259,-0.4101374920695383,0.03775066889037312,-0.6648571059607968,0.7316674821434495,0.6983141275097151,-0.033353354633734345,-0.7316674821434495,-0.6983141275097151,0.033353354633734345,-0.00366300366300365,-0.001569319265132707
A03,30,1,Left_Hand,0.2691272758741995,0.1157953436359129,0.09958785880123827,0.1908822619925104,-0.25273243453414984,-0.2581686607717608,0.5218597104083493,0.37396400440767374,-0.1478957060006756,0.5218597104083493,0.37396400440767374,-0.1478957060006756,-0.00366300366300365,-0.001569319265132707
A03,31,2,Right_Hand,-0.14043178416569305,0.38543379192216154,0.31784426871879684,2.3352933270283396,0.0768821119249475,1.8179720983863088,-0.21731389609064056,-1.4325383064641473,-1.2152244103735068,0.21731389609064056,1.4325383064641473,1.2152244103735068,-0.00366300366300365,-0.001569319265132707
A03,32,2,Right_Hand,-0.2448886798629511,-0.4098762376339778,-0.09426241751922884,0.24134869251840846,-0.20252518847901005,0.39241280545746726,-0.04236349138394105,-0.8022890430914451,-0.7599255517075041,0.04236349138394105,0.8022890430914451,0.7599255517075041,-0.00366300366300365,-0.001569319265132707
A03,33,1,Left_Hand,0.347633232203451,-0.257774326404999,1.0855657819514515,0.11256118785169995,0.6457060553707534,-0.02770956082638501,-0.29807282316730244,-0.23006476557861397,0.06800805758868847,-0.29807282316730244,-0.23006476557861397,0.06800805758868847,-0.00366300366300365,-0.001569319265132707
A03,34,2,Right_Hand,0.6692333513096614,-0.03783862947905547,1.2961373985471962,-0.14502947907496577,1.1602557703298408,-0.19755584823510505,-0.4910224190201794,0.15971721875604958,0.650739637776229,0.4910224190201794,-0.15971721875604958,-0.650739637776229,-0.00366300366300365,-0.001569319265132707
A03,35,3,Feet,0.6406777103149722,0.22887984699710184,0.7392688082787553,0.5469398704122496,0.9652048831221044,0.6641985040637519,-0.32452717280713217,-0.43531865706665007,-0.1107914842595179,,,,-0.00366300366300365,-0.001569319265132707
A03,36,2,Right_Hand,-0.0206523622924077,-0.4097080712458507,-0.42249350988333045,-0.577265705146845,-0.36245290579763867,-0.559344187147778,0.341800543505231,0.14963611590192732,-0.19216442760330366,-0.341800543505231,-0.14963611590192732,0.19216442760330366,-0.00366300366300365,-0.001569319265132707
A03,37,3,Feet,-0.5796771406103866,-0.2877561982020945,-0.40068698414543913,0.05538825894550297,-0.390382356522773,0.036066541013004286,-0.18929478408761358,-0.3238227392150988,-0.13452795512748522,,,,-0.00366300366300365,-0.001569319265132707
A03,38,3,Feet,-0.11073088654176369,-0.4389181814500086,-0.15948449148705615,-0.5384962016476575,0.1106511884072752,-0.26893828991412766,-0.2213820749490389,-0.16997989153588094,0.05140218341315794,,,,-0.00366300366300365,-0.001569319265132707
A03,39,4,Tongue,-0.2615482289977844,-0.5475821325577843,-0.19468707428951604,-0.6545295740034524,0.07212393745527877,-0.372782473027438,-0.3336721664530632,-0.17479965953034632,0.15887250692271687,,,,-0.00366300366300365,-0.001569319265132707
A03,40,3,Feet,0.7546983268312595,0.19228711229792195,0.5020087324855769,-0.1526286805716316,1.0114880738981298,0.3159859565438258,-0.2567897470668703,-0.12369884424590383,0.13309090282096647,,,,-0.00366300366300365,-0.001569319265132707
A03,41,3,Feet,0.31704744173663435,-0.00405008394326076,1.1247138556656362,0.31099440205269857,1.5109226798460638,0.9642181265268464,-1.1938752381094293,-0.9682682104701071,0.22560702763932217,,,,-0.00366300366300365,-0.001569319265132707
A03,42,4,Tongue,0.6056384200906678,1.718264538420784,0.10360744857792677,0.9507047589657305,0.02586693764666717,0.24539974154963645,0.5797714824440007,1.4728647968711475,0.8930933144271468,,,,-0.00366300366300365,-0.001569319265132707
A03,43,4,Tongue,-0.23062904226949735,-0.5586154170609025,-0.25010830544796575,-0.1683308918357765,-0.26017288113006976,0.464635666545512,0.029543838860572408,-1.0232510836064144,-1.0527949224669868,,,,-0.00366300366300365,-0.001569319265132707
A03,44,4,Tongue,-0.3464624302190439,-0.6171881292748946,0.024441748177515307,-0.5103045430452563,0.21971039330640582,-0.3191716969002289,-0.5661728235254497,-0.29801643237466574,0.268156391150784,,,,-0.00366300366300365,-0.001569319265132707
A03,45,4,Tongue,-0.4387531119398033,-0.24489366232811102,-0.4976794169476831,-0.14630524249953875,-0.3464190154289035,0.470975607356217,-0.0923340965108998,-0.7158692696843281,-0.6235351731734282,,,,-0.00366300366300365,-0.001569319265132707
A03,46,4,Tongue,2.168888599257953,0.8666470621131191,1.4338529431906437,0.08439414360872735,0.6690216399551335,-0.3917667214001585,1.4998669593028193,1.2584137835132776,-0.24145317578954173,,,,-0.00366300366300365,-0.001569319265132707
A03,47,3,Feet,0.3436105573124205,-0.35494009918120584,-0.14028244235688342,-0.4210186019679902,0.21798589252013126,-0.15512038097462685,0.12562466479228926,-0.19981971820657898,-0.32544438299886824,,,,-0.00366300366300365,-0.001569319265132707
A03,48,2,Right_Hand,0.35915784619723673,0.10317355955240544,0.6115151619134396,0.5066827962715912,0.3156595588999878,0.1867196511940019,0.043498287297248917,-0.08354609164159647,-0.1270443789388454,-0.043498287297248917,0.08354609164159647,0.1270443789388454,-0.00366300366300365,-0.001569319265132707
A03,49,1,Left_Hand,-0.7124737847145958,-0.6982888473623323,-0.6243951836331555,-0.7223284272986814,0.18696477585205223,-0.3060421566259457,-0.899438560566648,-0.3922466907363866,0.5071918698302613,-0.899438560566648,-0.3922466907363866,0.5071918698302613,-0.00366300366300365,-0.001569319265132707
A03,50,2,Right_Hand,0.5320831737271137,-0.23024237196231814,0.901157211196224,-0.032895691536504845,0.8725756561995468,0.027402289539913482,-0.34049248247243313,-0.25764466150223164,0.08284782097020149,0.34049248247243313,0.25764466150223164,-0.08284782097020149,-0.00366300366300365,-0.001569319265132707
A03,51,3,Feet,0.5499906970841347,0.12272167358013081,0.8213337565641757,0.4026195603039211,0.48529162202695814,0.12785405037385977,0.06469907505717659,-0.0051323767937289655,-0.06983145185090556,,,,-0.00366300366300365,-0.001569319265132707
A03,52,2,Right_Hand,-0.35676422385967044,-0.7665053585566065,0.016885802217817467,-0.36303899329574374,0.26205909030539487,-0.16270229775395598,-0.6188233141650653,-0.6038030608026506,0.015020253362414748,0.6188233141650653,0.6038030608026506,-0.015020253362414748,-0.00366300366300365,-0.001569319265132707
A03,53,3,Feet,-0.6948598881815898,-0.6729263698063669,-0.8210049293366778,-0.6971615655234487,-0.8365527940782973,-0.7093691317445029,0.14169290589670747,0.036442761938136004,-0.10525014395857146,,,,-0.00366300366300365,-0.001569319265132707
A03,54,1,Left_Hand,-0.3141630761276822,-0.18345667736666343,-0.28904278939820327,-0.13824489225865294,-0.2994285589465488,-0.18378299231649622,-0.014734517181133389,0.00032631494983278997,0.015060832130966179,-0.014734517181133389,0.00032631494983278997,0.015060832130966179,-0.00366300366300365,-0.001569319265132707
A03,55,1,Left_Hand,0.18728338081413884,-0.2554345687481809,-0.07379953259294228,-0.2115305611916537,-0.5840356641166642,-0.4739731166371292,0.771319044930803,0.21853854788894833,-0.5527804970418547,0.771319044930803,0.21853854788894833,-0.5527804970418547,-0.00366300366300365,-0.001569319265132707
A03,56,1,Left_Hand,0.4595810204681835,-0.031304410409300994,0.9948107895243412,1.2651977082824846,-0.01654729153563211,-0.2665733322655543,0.4761283120038156,0.2352689218562533,-0.2408593901475623,0.4761283120038156,0.2352689218562533,-0.2408593901475623,-0.00366300366300365,-0.001569319265132707
A03,57,4,Tongue,1.318163794388481,0.7604263787945654,1.7018518013947828,0.9684382661059542,1.152032674135524,0.595483930481406,0.16613112025295695,0.1649424483131594,-0.0011886719397975476,,,,-0.00366300366300365,-0.001569319265132707
A03,58,2,Right_Hand,-0.35752656861326604,-0.5989987315329365,-0.5568866185533684,-0.3619421529913185,-0.6958275657084493,-0.5007473879650607,0.33830099709518324,-0.09825134356787579,-0.43655234066305904,-0.33830099709518324,0.09825134356787579,0.43655234066305904,-0.00366300366300365,-0.001569319265132707
A03,59,2,Right_Hand,-0.49818335658501717,-0.5811360270779764,-0.268580314889229,-0.16029407204945004,-0.21052063532561807,-0.3766327198643251,-0.28766272125939907,-0.2045033072136513,0.08315941404574778,0.28766272125939907,0.2045033072136513,-0.08315941404574778,-0.00366300366300365,-0.001569319265132707
A03,60,1,Left_Hand,-0.756987855228603,-0.42684836185646535,-0.6326141702143759,-0.12453925111656931,-0.4485902878483112,0.45106496141359614,-0.30839756738029184,-0.8779133232700616,-0.5695157558897697,-0.30839756738029184,-0.8779133232700616,-0.5695157558897697,-0.00366300366300365,-0.001569319265132707
A03,61,1,Left_Hand,-0.003048422739421797,0.095718781741518,0.1249381492549489,-0.3642172545361116,-0.26879203010929004,-0.6258376903997931,0.26574360736986824,0.7215564721413111,0.4558128647714429,0.26574360736986824,0.7215564721413111,0.4558128647714429,-0.00366300366300365,-0.001569319265132707
A03,62,3,Feet,0.6748666292498081,0.35986503663769887,0.2138865422020862,-0.19945047669371765,1.4684342738634915,1.218808786611512,-0.7935676446136833,-0.8589437499738132,-0.06537610536012983,,,,-0.00366300366300365,-0.001569319265132707
A03,63,1,Left_Hand,0.26174959264765524,-0.41794166107907216,1.2944704398634919,0.09951584809612424,0.4841535740244826,-0.271113046769398,-0.22240398137682738,-0.14682861430967414,0.07557536706715323,-0.22240398137682738,-0.14682861430967414,0.07557536706715323,-0.00366300366300365,-0.001569319265132707
A03,64,2,Right_Hand,-0.17643408430415589,-0.3878155690552668,0.2225982968201497,-0.17594721445827835,0.27775991593466137,0.12965645978089194,-0.4541940002388173,-0.5174720288361587,-0.06327802859734144,0.4541940002388173,0.5174720288361587,0.06327802859734144,-0.00366300366300365,-0.001569319265132707
A03,65,4,Tongue,-0.4251205915510898,-0.6317407765731895,-0.49848093250549097,-0.5321755706728998,-0.5654687767254022,-0.514574735606606,0.1403481851743124,-0.11716604096658345,-0.25751422614089586,,,,-0.00366300366300365,-0.001569319265132707
A03,66,4,Tongue,-0.4783789996227895,0.25098244055269997,-0.6498056730690387,-0.1602624672443017,-0.7755774879760347,-0.5429089218031161,0.29719848835324514,0.7938913623558161,0.496692874002571,,,,-0.00366300366300365,-0.001569319265132707
A03,67,3,Feet,-0.440051419378403,-0.5260869389992959,-0.692950425360983,-0.6533674025170821,-0.780776860846865,-0.6530766631506834,0.34072544146846206,0.12698972415138743,-0.21373571731707464,,,,-0.00366300366300365,-0.001569319265132707
A03,68,1,Left_Hand,-0.04250460122685253,-0.3830413076604223,-0.41525000841561965,-0.6866142830988499,-0.4054289455584313,-0.6282896273369859,0.3629243443315788,0.24524831967656358,-0.1176760246550152,0.3629243443315788,0.24524831967656358,-0.1176760246550152,-0.00366300366300365,-0.001569319265132707
A03,69,4,Tongue,1.1256384904149892,0.6970864296454166,0.946948630646307,0.4213091004820988,0.8261743267626028,0.5445233508978398,0.2994641636523864,0.1525630787475768,-0.14690108490480958,,,,-0.00366300366300365,-0.001569319265132707
A03,70,4,Tongue,0.037727471939229845,-0.3939457495049697,0.2144020765808128,0.20602519149944634,-0.35472979440261465,-0.47855838591343774,0.3924572663418445,0.08461263640846806,-0.30784462993337647,,,,-0.00366300366300365,-0.001569319265132707
A03,71,2,Right_Hand,-0.459597737095558,-0.4002012259642496,-0.3229789780981487,-0.11037686001888898,0.47109975570566937,0.0819134377488949,-0.9306974928012274,-0.4821146637131445,0.4485828290880829,0.9306974928012274,0.4821146637131445,-0.4485828290880829,-0.00366300366300365,-0.001569319265132707
A03,72,4,Tongue,0.9557703393110566,1.1916097861419748,-0.18192238961897417,-0.0969038409891997,-0.35932868035457644,-0.3148425547744786,1.3150990196656331,1.5064523409164534,0.19135332125082027,,,,-0.00366300366300365,-0.001569319265132707
A03,73,4,Tongue,0.980836827364719,0.5598934711956222,1.1394339084799778,-0.05027822811487692,1.2776713671787887,0.33105252403941765,-0.2968345398140697,0.2288409471562045,0.5256754869702742,,,,-0.00366300366300365,-0.001569319265132707
A03,74,2,Right_Hand,-0.7861879791213837,-0.95131167377303,-0.733119214772672,-0.9203367318166764,-0.568335717272949,-0.7069452099538305,-0.21785226184843476,-0.24436646381919958,-0.026514201970764817,0.21785226184843476,0.24436646381919958,0.026514201970764817,-0.00366300366300365,-0.001569319265132707
A03,75,1,Left_Hand,-0.3753593831774265,-0.5736376408921806,-0.4246487918112625,-0.5808664963944584,-0.4164618229082156,-0.5605774662333105,0.041102439730789087,-0.013060174658870105,-0.05416261438965919,0.041102439730789087,-0.013060174658870105,-0.05416261438965919,-0.00366300366300365,-0.001569319265132707
A03,76,2,Right_Hand,0.8985370095269135,0.17790593646165978,0.8517314459195662,0.03672042624626524,0.428590640055321,-0.446440044186667,0.4699463694715925,0.6243459806483268,0.15439961117673429,-0.4699463694715925,-0.6243459806483268,-0.15439961117673429,-0.00366300366300365,-0.001569319265132707
A03,77,3,Feet,0.2665964058584335,-0.11393328217517183,0.7662167215526213,0.5102665846639719,0.5559135969271434,0.8838265423149813,-0.28931719106870984,-0.9977598244901531,-0.7084426334214433,,,,-0.00366300366300365,-0.001569319265132707
A03,78,3,Feet,-0.5351694282156371,-0.06382266837824224,-0.7241241977418311,0.02840999414082754,-0.7256602234657437,-0.5341939796951088,0.1904907952501066,0.4703713113168666,0.27988051606676,,,,-0.00366300366300365,-0.001569319265132707
A03,79,3,Feet,-0.43269022184503353,-0.4373192652704546,-0.5438231153158197,-0.4639413329580674,-0.34379178517073217,-0.38885339284616294,-0.08889843667430136,-0.04846587242429168,0.040432564250009684,,,,-0.00366300366300365,-0.001569319265132707
A03,80,4,Tongue,2.92239065775475,2.742216539245478,1.8411717460090862,1.1170346912186488,1.156641619474001,1.0777241739194425,1.7657490382807488,1.6644923653260355,-0.1012566729547133,,,,-0.00366300366300365,-0.001569319265132707
A03,81,3,Feet,2.9965070671555627,1.0813092082121054,2.1484022552438606,0.2986614763278966,2.343409707970882,0.7010051981508466,0.6530973591846805,0.3803040100612588,-0.2727933491234217,,,,-0.00366300366300365,-0.001569319265132707
A03,82,1,Left_Hand,0.6243048335764353,-0.0693247831106407,1.416086244454091,0.12005870708363839,1.0538722713500852,-0.03203482999609804,-0.4295674377736499,-0.03728995311454267,0.3922774846591073,-0.4295674377736499,-0.03728995311454267,0.3922774846591073,-0.00366300366300365,-0.001569319265132707
A03,83,4,Tongue,3.092907242810405,4.004563846556501,1.2132251786863775,1.6466666732154922,0.9746013970807315,1.2774038926959181,2.1183058457296733,2.7271599538605833,0.60885410813091,,,,-0.00366300366300365,-0.001569319265132707
A03,84,2,Right_Hand,-0.49021525752590145,-0.4648473660016285,0.07017764577956005,0.06540220957493986,-0.10294331828325821,0.011027881451133034,-0.38727193924264325,-0.47587524745276155,-0.0886033082101183,0.38727193924264325,0.47587524745276155,0.0886033082101183,-0.00366300366300365,-0.001569319265132707
A03,85,2,Right_Hand,0.44851327393868184,0.9321306714410891,-0.013018665107311169,0.47402555144629127,-0.3198951211176281,-0.44695212251930355,0.7684083950563099,1.3790827939603927,0.6106743989040828,-0.7684083950563099,-1.3790827939603927,-0.6106743989040828,-0.00366300366300365,-0.001569319265132707
A03,86,2,Right_Hand,-0.23376210766104685,-0.3787805846923237,-0.19978557363164057,-0.4699976087790902,-0.223725859533179,-0.35519132282254884,-0.010036248127867853,-0.023589261869774836,-0.013553013741906983,0.010036248127867853,0.023589261869774836,0.013553013741906983,-0.00366300366300365,-0.001569319265132707
A03,87,3,Feet,0.02159858566404561,-0.09949152005041653,0.1087185856532794,0.24279728579893034,0.19584691940320567,-0.04333909222657345,-0.17424833373916007,-0.05615242782384308,0.11809590591531699,,,,-0.00366300366300365,-0.001569319265132707
A03,88,1,Left_Hand,-0.2418646783724491,-0.6445293080956735,-0.2997066657372355,-0.5862313417840886,-0.6118497616945817,-0.797906839473961,0.36998508332213265,0.15337753137828747,-0.21660755194384518,0.36998508332213265,0.15337753137828747,-0.21660755194384518,-0.00366300366300365,-0.001569319265132707
A03,89,1,Left_Hand,-0.1464876302048728,0.022954280225362483,0.03625008908536159,0.1525268610946426,0.5313282642151621,0.7421547293365669,-0.6778158944200349,-0.7192004491112044,-0.04138455469116953,-0.6778158944200349,-0.7192004491112044,-0.04138455469116953,-0.00366300366300365,-0.001569319265132707
A03,90,1,Left_Hand,-0.6975799192872723,-0.6133232815720808,-0.5491068881140525,-0.35573438065752705,-0.4667370291928324,-0.30381210231062455,-0.23084289009443987,-0.30951117926145627,-0.0786682891670164,-0.23084289009443987,-0.30951117926145627,-0.0786682891670164,-0.00366300366300365,-0.001569319265132707
