Subject,Run,Trial,Onset,True_Class,Artifact,Theta_Baseline_R2,Theta_MI_R2,Theta_Change_R2,Alpha_Mu_Baseline_R2,Alpha_Mu_MI_R2,Alpha_Mu_Change_R2,Beta_Baseline_R2,Beta_MI_R2,Beta_Change_R2,Gamma_Baseline_R2,Gamma_MI_R2,Gamma_Change_R2
A03,3,10,18139,4,0,0.31624321851048964,0.2061172885130744,-0.11012592999741525,0.36537875954267346,0.22689330453764248,-0.13848545500503098,0.6564668223163179,0.8571899446080826,0.2007231222917647,0.7247984491958099,0.8159309611534489,0.09113251195763894
A03,3,12,21940,3,0,0.2440019600234768,0.14453990107236,-0.09946205895111679,0.3337991085510867,0.3179764085265851,-0.01582270002450159,0.6706143142006452,0.85586127627915,0.18524696207850477,0.7671551436963483,0.8009989770056044,0.03384383330925611
A03,3,13,23912,2,0,0.3308098567761774,0.2942060630572317,-0.03660379371894573,0.14984095222496424,0.5648974302223004,0.4150564779973362,0.6652068652971944,0.8441555397268056,0.17894867442961115,0.7070320143750353,0.7754549555876907,0.06842294121265546
A03,3,14,25856,1,0,0.3520089151280348,0.43142608367858165,0.07941716855054687,0.31684370490032154,0.5967014841057582,0.27985777920543664,0.7002777759214416,0.8104450323962544,0.11016725647481285,0.8095553980285295,0.7224148527034053,-0.08714054532512416
A03,3,15,27823,4,0,0.05826183453094121,0.40431015762664335,0.34604832309570216,0.2383330092203185,0.2785787523637757,0.04024574314345722,0.7326362760736151,0.8261797034579635,0.0935434273843484,0.7661749090995876,0.7933194568563442,0.027144547756756565
A03,3,16,29943,4,0,0.3331267410037596,0.2013476279476012,-0.13177911305615841,0.11109816372420896,0.3539609854042798,0.24286282168007084,0.7455481287553223,0.6363263338506643,-0.109221794904658,0.8212170327681544,0.7275711244942631,-0.0936459082738913
A03,3,17,31951,4,0,0.5232091262536593,0.2119845797060991,-0.31122454654756027,0.2296798913426965,0.23437192131857376,0.004692029975877254,0.7248229977496534,0.768400863740716,0.043577865991062614,0.7719484431936809,0.817288280314002,0.04533983712032108
A03,3,18,34017,4,0,0.3934518251436055,0.41128332091863223,0.01783149577502674,0.4092392674367101,0.2967731209631062,-0.11246614647360387,0.7086919173013969,0.6652314813315403,-0.0434604359698566,0.7466345533168839,0.7996854038140532,0.05305085049716929
A03,3,19,36053,4,0,0.4350597953190887,0.21399988979352516,-0.22105990552556357,0.2684213558056213,0.15104089521568861,-0.1173804605899327,0.6795627867831745,0.6793169811615687,-0.0002458056216058102,0.8540778781614395,0.8756710537682627,0.021593175606823167
A03,3,20,38119,1,0,0.4958935084489627,0.23179664182128473,-0.26409686662767795,0.258691766831934,0.48059662238643813,0.22190485555450412,0.5839758689793355,0.7457150458758977,0.16173917689656214,0.7773804025038474,0.8548256786820795,0.07744527617823205
A03,3,21,40189,3,0,0.3838175700145773,0.40239863790255054,0.018581067887973257,0.4936853507196381,0.5018129451953499,0.008127594475711819,0.723584652358844,0.779044186609201,0.0554595342503571,0.8298219188371433,0.8425472908719921,0.012725372034848803
A03,3,22,42269,2,0,0.2585186406459306,0.30223357601139805,0.043714935365467444,0.2522133269929062,0.3915979651080538,0.13938463811514756,0.6271724613473175,0.7863299750942021,0.15915751374688458,0.8567022386647044,0.8786556243671375,0.021953385702433104
A03,3,23,44181,1,0,0.3700578341666234,0.373624781127717,0.003566946961093609,0.2567968774656561,0.4010097455644797,0.1442128680988236,0.5838234326543669,0.7810698094559847,0.19724637680161783,0.8376737688431722,0.8712595394607502,0.03358577061757795
A03,3,24,46212,1,0,0.29503007012212834,0.20486084369386637,-0.09016922642826197,0.456352125941971,0.5988279909722183,0.14247586503024728,0.7199458198502479,0.7740145266616939,0.05406870681144604,0.7358243701121222,0.8426594873890656,0.10683511727694339
A03,3,25,48165,3,0,0.6426514112398796,0.06277024841000753,-0.579881162829872,0.20256504652475613,0.4415404710262611,0.23897542450150497,0.6829918148563705,0.7976504312074749,0.11465861635110441,0.7130813439962419,0.8091478341706803,0.09606649017443836
A03,3,26,50126,4,0,0.17901804497942317,0.32055700914955115,0.14153896417012798,0.4207104201748385,0.2972033056340531,-0.12350711454078539,0.5869167675926927,0.7765573065550081,0.18964053896231536,0.7775307810324106,0.7779397969008414,0.0004090158684307843
A03,3,27,52230,1,0,0.4953187224770845,0.17647159057457934,-0.3188471319025052,0.3506426306099138,0.48718593608970917,0.13654330547979537,0.7393539469163973,0.7727967817864064,0.0334428348700091,0.8444163598646443,0.8471693557739197,0.0027529959092754686
A03,3,28,54234,3,0,0.504595073299878,0.23504627704931622,-0.2695487962505617,0.3561295905852804,0.36095411775190817,0.00482452716662779,0.7431773394786249,0.7404235150005698,-0.002753824478055056,0.8357506559245349,0.8194228363201344,-0.01632781960440055
A03,3,29,56209,3,0,0.4053102111614107,0.14356438183984047,-0.2617458293215702,0.4786567878305103,0.2128668186818407,-0.2657899691486696,0.7323551397209492,0.8080848587015527,0.07572971898060343,0.8853618965090112,0.7749933174903818,-0.1103685790186294
A03,3,30,58235,3,0,0.3720631651973112,0.4209012592379747,0.04883809404066353,0.19837309831941408,0.48452203898228563,0.28614894066287155,0.6986604234102524,0.7638689771172812,0.06520855370702883,0.7934315745736337,0.8462180286047756,0.052786454031141905
A03,3,31,60306,1,0,0.5145396396033985,0.17574344911435164,-0.3387961904890469,0.2501809343578555,0.23594628903199308,-0.01423464532586241,0.5967112606899379,0.7073836819103123,0.11067242122037446,0.7348361791022736,0.8086806092830419,0.07384443018076825
A03,3,32,62413,2,0,0.622420736815754,0.22856224915098805,-0.393858487664766,0.3194304509083766,0.5574580312387474,0.2380275803303708,0.5649077303295246,0.8263166329007061,0.26140890257118155,0.7968163476705262,0.8881152617796235,0.0912989141090973
A03,3,33,64505,1,0,0.13234987632367354,0.24877502561488343,0.1164251492912099,0.32965698251864445,0.5491280601331121,0.21947107761446766,0.6790930705376101,0.7750406331213558,0.0959475625837457,0.8130536041762849,0.8083147315693279,-0.004738872606957045
A03,3,34,66596,2,0,0.3214126350976387,0.1433531408227993,-0.17805949427483939,0.4917918151942949,0.47584185536969387,-0.015949959824601012,0.7221006484318961,0.6949038129698205,-0.02719683546207563,0.6650545674671705,0.7512228379938056,0.08616827052663512
A03,3,35,68639,2,0,0.5376642651879934,0.27080798851602134,-0.26685627667197204,0.320732144239401,0.35741282998597806,0.03668068574657707,0.6048098531450288,0.7793251429590435,0.17451528981401476,0.8031225176139306,0.802675117836391,-0.00044739977753960325
A03,3,36,70703,1,0,0.31827776656963497,0.5430024830288138,0.22472471645917885,0.4221618708482793,0.49584674467322465,0.07368487382494537,0.6948758956830281,0.7978981966770863,0.10302230099405818,0.7917052048988246,0.8928197472238797,0.10111454232505512
A03,3,37,72723,2,0,0.4085917646632856,0.4475541250527254,0.03896236038943979,0.36469647947794437,0.5256787056464288,0.16098222616848445,0.6456969688142034,0.7371548055098499,0.09145783669564655,0.8713434667398595,0.7484851342432485,-0.12285833249661104
A03,3,38,74695,3,0,0.3531405546227869,0.46317375592435706,0.11003320130157018,0.2611836908619438,0.3697136093473835,0.10852991848543969,0.6382125136061,0.6597147506932256,0.02150223708712562,0.7498914690393035,0.7091465081331931,-0.04074496090611035
A03,3,39,76658,2,0,0.07782232139653335,0.42857328614153356,0.3507509647450002,0.2282516618028268,0.2879903429813006,0.05973868117847381,0.7214979162715098,0.7767491369793957,0.055251220707885906,0.6999706410256669,0.8159927493057145,0.11602210828004766
A03,3,40,78583,3,0,0.2718257345632198,0.4758963581484887,0.2040706235852689,0.3224230528956122,0.306868766942208,-0.01555428595340419,0.5761928151583385,0.7027155175451304,0.12652270238679186,0.8808503142742105,0.7986705140838638,-0.08217980019034665
A03,3,41,80664,3,0,0.4563331451865477,0.4516978755961026,-0.004635269590445135,0.29422722641434346,0.4336154677381776,0.13938824132383415,0.6107210299934014,0.7389780457758698,0.1282570157824684,0.7695803028494473,0.796096739521798,0.026516436672350707
A03,3,42,82642,4,0,0.4273860265845063,0.22386577538378022,-0.2035202512007261,0.2921206285027377,0.33594483444758144,0.043824205944843764,0.6859778795493748,0.6986409679329457,0.012663088383570886,0.8252677329984088,0.8069966357824242,-0.018271097215984633
A03,3,43,84632,3,0,0.5800995415818578,0.5104165960808656,-0.06968294550099219,0.2644287916820156,0.3796842225706648,0.1152554308886492,0.7156757828595381,0.7099918632634477,-0.005683919596090492,0.736309789359974,0.7190867876239787,-0.017223001735995336
A03,3,44,86751,3,0,0.34443040821595694,0.3981468226722873,0.05371641445633035,0.3126015233929143,0.291876138045524,-0.020725385347390324,0.6288190621699143,0.6951530449043754,0.066333982734461,0.5831693444489009,0.8433314041539496,0.2601620597050487
A03,3,45,88657,4,0,0.21365729965082456,0.4061009664048627,0.19244366675403815,0.22086991910829143,0.2578698676433938,0.036999948535102384,0.7114973022205592,0.7053019973173825,-0.006195304903176657,0.7866968676558598,0.6673600059748243,-0.11933686168103552
A03,3,46,90585,4,0,0.10281035218159182,0.2753913760600433,0.1725810238784515,0.14476329505807903,0.2316192543239753,0.08685595926589626,0.6612178968812866,0.5419318263124759,-0.11928607056881069,0.7842533054425056,0.768919274898385,-0.015334030544120636
A03,3,47,92699,4,0,0.3281612771031376,0.2122113714959879,-0.11594990560714968,0.34178310163651604,0.2923501537547785,-0.04943294788173752,0.6031025167213769,0.7550737753484722,0.15197125862709526,0.6857988634417153,0.744585973910769,0.058787110469053716
A03,3,48,94758,4,0,0.38600982951081303,0.3236976056731236,-0.06231222383768942,0.1895366301699812,0.2766626672299232,0.08712603705994201,0.6185472725099245,0.7173518237768767,0.0988045512669522,0.8523802773625407,0.8248155130694597,-0.02756476429308108
A03,4,1,251,4,0,0.3404523860962911,0.40581155105112837,0.06535916495483729,0.15838911253294682,0.363004965065672,0.20461585253272516,0.4376258854071467,0.6677160077654746,0.23009012235832788,0.4845306661401484,0.6800999030204843,0.1955692368803359
A03,4,2,2254,3,0,0.15771908071936974,0.3672064740782001,0.20948739335883038,0.1700310515689519,0.2375102018726381,0.0674791503036862,0.40564113091400517,0.4483451532809916,0.04270402236698645,0.5353730424756757,0.569217088044207,0.03384404556853127
A03,4,3,4172,2,0,0.21021697451736168,0.35671348780862344,0.14649651329126176,0.22029546450836493,0.6147621761505994,0.39446671164223446,0.40345527277526383,0.48668593406555016,0.08323066129028633,0.6296592822662073,0.42238953904441684,-0.20726974322179043
A03,4,4,6124,1,0,0.15786805521492253,0.45772834087193204,0.2998602856570095,0.2882399830181425,0.34297984334492154,0.05473986032677902,0.480872061906105,0.5548336388355086,0.07396157692940364,0.40338108938945333,0.5793587686429494,0.1759776792534961
A03,4,6,10243,2,0,0.30079266758976064,0.2078564352704006,-0.09293623231936005,0.39601912132688055,0.46982002579624954,0.07380090446936899,0.3727578685830041,0.461141065913925,0.08838319733092093,0.6837568502987059,0.5611826384990511,-0.12257421179965478
A03,4,7,12160,3,0,0.2686498522527267,0.3009204819795341,0.03227062972680739,0.2576712622707243,0.3048574596858793,0.04718619741515501,0.32490711923644405,0.5633820208334626,0.2384749015970185,0.43121939532533127,0.6032716131295862,0.17205221780425495
A03,4,9,16141,2,0,0.23178981224515136,0.3203073510254471,0.08851753878029575,0.2891994290376935,0.19707223942311877,-0.09212718961457475,0.5368516843512873,0.5084732864645298,-0.028378397886757445,0.49946465914313215,0.6235426648167278,0.12407800567359567
A03,4,10,18139,3,0,0.500853023351328,0.3047370156905333,-0.19611600766079468,0.13076222852298475,0.4030189188983098,0.27225669037532507,0.38938263323528916,0.46679161745513814,0.07740898421984899,0.41565700344832396,0.6431149139915358,0.2274579105432118
A03,4,11,20045,1,0,0.12849981564316326,0.22614695182600533,0.09764713618284207,0.39663829153889907,0.27198902006713127,-0.1246492714717678,0.4264144319447237,0.49782629971407105,0.07141186776934733,0.35616955544655376,0.662039007197639,0.3058694517510852
A03,4,12,21940,1,0,0.14839415737874134,0.1356468086836447,-0.012747348695096639,0.27003227755239717,0.264983960602624,-0.005048316949773146,0.4282029806147896,0.535064749887956,0.10686176927316643,0.39791278134869074,0.48594629588483607,0.08803351453614533
A03,4,13,23912,1,0,0.4590500086065717,0.37279617617179456,-0.08625383243477713,0.10273941357982348,0.43970494194153453,0.33696552836171106,0.4129705043555916,0.5973131831173176,0.184342678761726,0.4608963626916495,0.6438324297646328,0.18293606707298332
A03,4,14,25856,4,0,0.10853982628782004,0.5104786124760097,0.4019387861881896,0.2778457001898236,0.15645143313371523,-0.12139426705610834,0.499880792745555,0.5468558166704313,0.046975023924876236,0.5216050525101616,0.6879749263457571,0.16636987383559543
A03,4,15,27823,2,0,0.2277522953866613,0.307517663775924,0.07976536838926268,0.22229221400822483,0.5113220506595775,0.2890298366513526,0.6256875074156986,0.6384816722772959,0.012794164861597346,0.6605233215490129,0.679685000005918,0.019161678456905085
A03,4,16,29943,2,0,0.24497820241914273,0.23602473546224736,-0.008953466956895362,0.20401566926866557,0.56858994500927,0.3645742757406044,0.48287355124792564,0.6089181320625,0.12604458081457437,0.658434690473082,0.5501155084658762,-0.1083191820072058
A03,4,17,31951,1,0,0.5493589276033347,0.2014110997324027,-0.34794782787093204,0.21413146022065752,0.3876983137635948,0.1735668535429373,0.46386361437724066,0.6749641282837372,0.21110051390649653,0.6420322853435941,0.70588149585728,0.06384921051368586
A03,4,18,34017,1,0,0.37488100391718077,0.14347347921208264,-0.23140752470509812,0.20864666924165193,0.20178196310873078,-0.0068647061329211445,0.2992728429218178,0.5198821901156666,0.22060934719384878,0.5851652413425592,0.6707286812652525,0.08556343992269333
A03,4,19,36053,3,0,0.5374209466368446,0.5140567364395542,-0.023364210197290403,0.1816916078517943,0.20080723536378486,0.019115627511990557,0.39567316853111134,0.569592639319251,0.17391947078813963,0.5589171470214923,0.7363276813803409,0.17741053435884857
A03,4,20,38119,1,0,0.4288474414667692,0.16644838571139195,-0.26239905575537725,0.2642888327588585,0.5492658324027496,0.2849769996438911,0.357907852449551,0.6672150948459208,0.3093072423963698,0.730294515009391,0.8082074920097623,0.07791297700037125
A03,4,21,40189,2,0,0.5010199381830984,0.6287055140389326,0.12768557585583418,0.4494484734103856,0.37090943968993434,-0.07853903372045123,0.46061589717525825,0.6819530148878835,0.22133711771262526,0.8294810948777526,0.7135683637415251,-0.11591273113622746
A03,4,22,42269,4,0,0.295895447987749,0.3125472945808553,0.016651846593106256,0.10027934592807727,0.35801342011966,0.2577340741915827,0.4196236633333673,0.6942347822661177,0.27461111893275036,0.6637349498457056,0.8561272486137319,0.19239229876802633
A03,4,23,44181,4,0,0.16644866281769216,0.15330966598692233,-0.013138996830769828,0.2128253862894185,0.38296795086176694,0.17014256457234844,0.562534903077679,0.6141073029796943,0.05157239990201534,0.6524185705665054,0.7525067380703063,0.1000881675038009
A03,4,24,46212,3,0,0.2232074723521063,0.2730635307847656,0.04985605843265928,0.29463451600758067,0.46172898407283497,0.1670944680652543,0.6409257663785091,0.6256862714293013,-0.015239494949207733,0.8041596451637548,0.7787104866517595,-0.025449158511995362
A03,4,25,48165,1,0,0.268601679581611,0.3407351233613583,0.07213344377974729,0.18708798979378408,0.4884716171186555,0.30138362732487145,0.7010344448092345,0.7233968182476529,0.022362373438418404,0.7787556867579298,0.7847817596081624,0.0060260728502326
A03,4,26,50126,4,0,0.3422731479501521,0.2824259754495518,-0.05984717250060034,0.29297667032386177,0.2636281854410695,-0.02934848488279229,0.39215803408210664,0.662115523503983,0.2699574894218763,0.6863009474497452,0.8403579201683432,0.15405697271859797
A03,4,27,52230,4,0,0.30021383804914176,0.4086535555128407,0.10843971746369896,0.2802094212358922,0.3863382422297268,0.10612882099383458,0.5166075500724453,0.7288589007229209,0.21225135065047562,0.7295442144259642,0.811675134777101,0.08213092035113678
A03,4,28,54234,2,0,0.46028682452223874,0.3291283736242193,-0.13115845089801942,0.409450727702957,0.551088933485091,0.14163820578213404,0.5849773002719826,0.6399736419954551,0.054996341723472564,0.6417689013027797,0.8233630319634375,0.18159413066065777
A03,4,29,56209,4,0,0.6329351669936486,0.3276522191618238,-0.3052829478318248,0.2674612107214292,0.1874545472881915,-0.0800066634332377,0.5138350444624394,0.5865994712848651,0.07276442682242568,0.5893499981480241,0.7636468657502833,0.17429686760225915
A03,4,30,58235,4,0,0.33020841137245893,0.23801991070594505,-0.09218850066651388,0.202525197447256,0.19712893212191146,-0.00539626532534454,0.4543890068649988,0.6969218199269288,0.24253281306193003,0.7497133595335346,0.8876328516428312,0.13791949210929666
