Subject,Trial_Index,Class_ID,Class,Raw_C3_Normalized_Beta,Clean_C3_Normalized_Beta,Raw_Cz_Normalized_Beta,Clean_Cz_Normalized_Beta,Raw_C4_Normalized_Beta,Clean_C4_Normalized_Beta,Raw_C3_minus_C4,Clean_C3_minus_C4,Delta_C3_minus_C4,Raw_Expected_Hand_Lateralization,Clean_Expected_Hand_Lateralization,Delta_Expected_Hand_Lateralization,Delta_Accuracy,Delta_F1
A03,154,1,Left_Hand,-0.4526660360628791,-0.3201165625366334,-0.4372854345553681,-0.4735864416425891,-0.5524730663607501,-0.7195942563329517,0.0998070302978709,0.3994776937963183,0.2996706634984473,0.0998070302978709,0.3994776937963183,0.2996706634984473,-0.0036630036630036,-0.0015693192651327
A03,155,4,Tongue,1.1063296497925466,0.8199862490185522,1.1476923007832514,1.207177301388328,0.506622562162444,0.5528072733986159,0.5997070876301026,0.2671789756199363,-0.3325281120101663,,,,-0.0036630036630036,-0.0015693192651327
A03,156,3,Feet,0.1237427710055624,0.34627740231048,0.177208396747025,0.4064728750816494,0.2738761545105708,0.4932886934310738,-0.1501333835050084,-0.1470112911205938,0.0031220923844146,,,,-0.0036630036630036,-0.0015693192651327
A03,157,2,Right_Hand,0.1890486479059869,-0.5123055388522794,0.277702155750903,-0.3727638462256455,0.599809357297979,0.399245245435149,-0.410760709391992,-0.9115507842874284,-0.5007900748954364,0.410760709391992,0.9115507842874284,0.5007900748954364,-0.0036630036630036,-0.0015693192651327
A03,158,4,Tongue,0.4852126599064785,0.187045480037605,1.0094166491115208,1.0564817025404345,1.01100727016218,0.9926645572599956,-0.5257946102557014,-0.8056190772223905,-0.279824466966689,,,,-0.0036630036630036,-0.0015693192651327
A03,159,1,Left_Hand,-0.1161396829313674,-0.5420832486947015,-0.2909651938789021,-0.7087447166400646,-0.1126464326388888,-0.5673030017626913,-0.0034932502924785,0.0252197530679898,0.0287130033604683,-0.0034932502924785,0.0252197530679898,0.0287130033604683,-0.0036630036630036,-0.0015693192651327
A03,160,2,Right_Hand,1.0458229644575736,2.6900550288493887,0.1185960391664596,1.0424792252420745,-0.6141755882225727,-0.4909802782912895,1.6599985526801464,3.1810353071406783,1.521036754460532,-1.6599985526801464,-3.1810353071406783,-1.521036754460532,-0.0036630036630036,-0.0015693192651327
A03,161,2,Right_Hand,0.6077365174329572,0.2050495469254703,1.2348836167295076,1.442851694648117,1.6546825400625012,1.8012258207759095,-1.046946022629544,-1.5961762738504393,-0.5492302512208953,1.046946022629544,1.5961762738504393,0.5492302512208953,-0.0036630036630036,-0.0015693192651327
A03,162,3,Feet,-0.3358757062671992,-0.5506566577365261,0.082524223508464,-0.2035105579141821,0.7105886593097843,0.6393847121914191,-1.0464643655769836,-1.190041369927945,-0.1435770043509614,,,,-0.0036630036630036,-0.0015693192651327
A03,163,4,Tongue,-0.2343966428789486,-0.4721275323662018,-0.2664417140506618,-0.6170181021705103,-0.1316857492245504,-0.5678700311970001,-0.1027108936543982,0.0957424988307982,0.1984533924851964,,,,-0.0036630036630036,-0.0015693192651327
A03,164,2,Right_Hand,0.1299535526148446,-0.3958237870899729,0.1132144573469153,-0.3437006672246977,0.017273325617847,-0.4143830260124391,0.1126802269969976,0.0185592389224661,-0.0941209880745314,-0.1126802269969976,-0.0185592389224661,0.0941209880745314,-0.0036630036630036,-0.0015693192651327
A03,165,1,Left_Hand,0.6279190516590605,0.0377190127236755,1.0530274467829743,0.5698626854528125,0.8148810449566742,0.1770855140907264,-0.1869619932976137,-0.1393665013670509,0.0475954919305628,-0.1869619932976137,-0.1393665013670509,0.0475954919305628,-0.0036630036630036,-0.0015693192651327
A03,166,1,Left_Hand,-0.4474988966348046,-0.6266710563163389,0.0409277758125636,0.0012642940764384,0.7792289664037041,0.6530828184471338,-1.2267278630385088,-1.279753874763473,-0.0530260117249639,-1.2267278630385088,-1.279753874763473,-0.0530260117249639,-0.0036630036630036,-0.0015693192651327
A03,167,4,Tongue,-0.1077285237241893,-0.2099616391976918,0.6546483857840953,0.7754283916551212,0.4179660169855734,0.7236203067716557,-0.5256945407097627,-0.9335819459693476,-0.4078874052595848,,,,-0.0036630036630036,-0.0015693192651327
A03,168,2,Right_Hand,1.0222125067184984,-0.2884008529138668,1.1592174406867122,0.8801114978604305,0.5790244179391905,-0.0583613710671487,0.4431880887793079,-0.230039481846718,-0.673227570626026,-0.4431880887793079,0.230039481846718,0.673227570626026,-0.0036630036630036,-0.0015693192651327
A03,169,3,Feet,-0.3918223028994236,-0.464658224990822,-0.3125052360469014,-0.3975373756957212,-0.1076768701045033,-0.0351430490913542,-0.2841454327949203,-0.4295151758994677,-0.1453697431045474,,,,-0.0036630036630036,-0.0015693192651327
A03,170,2,Right_Hand,-0.5137469645845257,-0.2230717043681299,-0.4693118717522901,-0.0513980298473457,-0.6987601100757116,-0.6677761457729969,0.1850131454911858,0.444704441404867,0.2596912959136811,-0.1850131454911858,-0.444704441404867,-0.2596912959136811,-0.0036630036630036,-0.0015693192651327
A03,171,2,Right_Hand,-0.5752358672497595,-0.720547780314214,-0.6532936283509377,-0.5806981194161344,-0.6959587606421024,-0.6530183353266836,0.1207228933923428,-0.0675294449875303,-0.1882523383798732,-0.1207228933923428,0.0675294449875303,0.1882523383798732,-0.0036630036630036,-0.0015693192651327
A03,172,3,Feet,0.0113495928198873,0.3146144223283764,-0.2997401342915837,-0.1793628809355082,-0.2120690077960026,-0.345189520779569,0.22341860061589,0.6598039431079454,0.4363853424920554,,,,-0.0036630036630036,-0.0015693192651327
A03,173,1,Left_Hand,-0.5376048059733999,-0.731641945797318,-0.5075248415205175,-0.4376116030769397,-0.4378940804537671,-0.4847922188213928,-0.0997107255196327,-0.2468497269759252,-0.1471390014562925,-0.0997107255196327,-0.2468497269759252,-0.1471390014562925,-0.0036630036630036,-0.0015693192651327
A03,174,4,Tongue,-0.5056857475002142,-0.5724617412440497,-0.4715757764382467,-0.5142677007425063,-0.6454068191795649,-0.5307150302474475,0.1397210716793506,-0.0417467109966022,-0.1814677826759528,,,,-0.0036630036630036,-0.0015693192651327
A03,175,3,Feet,-0.3831859450034953,-0.4273993707148039,-0.6708769672381145,-0.8120441219040679,-0.6938355705494716,-0.7951897871652939,0.3106496255459763,0.36779041645049,0.0571407909045136,,,,-0.0036630036630036,-0.0015693192651327
A03,176,3,Feet,-0.475879803628904,-0.5320761801436765,-0.3064643531746351,-0.5774967712173842,-0.5473285632507376,-0.6628452984149567,0.0714487596218336,0.1307691182712801,0.0593203586494465,,,,-0.0036630036630036,-0.0015693192651327
A03,177,3,Feet,-0.0309488024376569,-0.2334779335902301,0.3117173323528634,-0.2011964284749717,0.0328810336355939,-0.4283268379973744,-0.0638298360732509,0.1948489044071443,0.2586787404803952,,,,-0.0036630036630036,-0.0015693192651327
A03,178,3,Feet,-0.0762399295815523,0.1053309938437273,-0.0612356261390286,0.072420947078825,-0.165863238913017,-0.3387689990920782,0.0896233093314646,0.4440999929358056,0.354476683604341,,,,-0.0036630036630036,-0.0015693192651327
A03,179,2,Right_Hand,-0.7837205926379129,-0.839836877167941,-0.763357907668341,-0.8117821912165506,-0.7928575351590332,-0.8204123961442309,0.0091369425211202,-0.01942448102371,-0.0285614235448303,-0.0091369425211202,0.01942448102371,0.0285614235448303,-0.0036630036630036,-0.0015693192651327
A03,180,1,Left_Hand,-0.4378847343907107,-0.596966639209319,-0.3389827673929924,-0.6392002657301139,-0.431903068651438,-0.5784365543491372,-0.0059816657392726,-0.0185300848601818,-0.0125484191209091,-0.0059816657392726,-0.0185300848601818,-0.0125484191209091,-0.0036630036630036,-0.0015693192651327
A03,181,2,Right_Hand,-0.0695097402715049,-0.1780442118715212,0.0093507456814303,0.2056365833739685,-0.0700838249389456,-0.2738628390668778,0.0005740846674406,0.0958186271953565,0.0952445425279159,-0.0005740846674406,-0.0958186271953565,-0.0952445425279159,-0.0036630036630036,-0.0015693192651327
A03,182,1,Left_Hand,-0.5423944393131442,-0.7586587919605163,-0.4509839843958397,-0.6562040000992876,-0.3521525503113971,-0.4718866682285648,-0.1902418890017471,-0.2867721237319515,-0.0965302347302043,-0.1902418890017471,-0.2867721237319515,-0.0965302347302043,-0.0036630036630036,-0.0015693192651327
A03,183,1,Left_Hand,-0.5164997995923947,-0.3266112167678126,-0.5578890678983874,-0.290408106142532,-0.6909541864717793,-0.6389340958700072,0.1744543868793846,0.3123228791021946,0.1378684922228099,0.1744543868793846,0.3123228791021946,0.1378684922228099,-0.0036630036630036,-0.0015693192651327
A03,184,3,Feet,1.1729072876393534,0.4458648971114919,1.3050826237965834,0.9674925623191214,1.562733823576098,2.035130798732388,-0.3898265359367445,-1.589265901620896,-1.199439365684151,,,,-0.0036630036630036,-0.0015693192651327
A03,185,3,Feet,0.1675861620411646,0.1943656039001113,0.0373075358991657,0.2427122105084273,-0.288446530371358,-0.2397741990821972,0.4560326924125226,0.4341398029823086,-0.021892889430214,,,,-0.0036630036630036,-0.0015693192651327
A03,186,2,Right_Hand,0.4455863897917185,0.5181474121401242,0.3020006528922886,0.2684728920108283,0.226701084354863,0.3613547248964103,0.2188853054368554,0.1567926872437138,-0.0620926181931416,-0.2188853054368554,-0.1567926872437138,0.0620926181931416,-0.0036630036630036,-0.0015693192651327
A03,187,3,Feet,-0.3704413884634374,-0.6178464455176174,-0.1969840245776995,-0.0555180558005117,-0.1267558387360284,0.2993441190663889,-0.243685549727409,-0.9171905645840064,-0.6735050148565972,,,,-0.0036630036630036,-0.0015693192651327
A03,188,4,Tongue,-0.4506037854876649,-0.6567903637175428,-0.5743117016306772,-0.7204315268892872,-0.566057212842801,-0.7000012168819354,0.115453427355136,0.0432108531643925,-0.0722425741907434,,,,-0.0036630036630036,-0.0015693192651327
A03,189,1,Left_Hand,-0.1570100740405742,-0.0458878917393627,-0.1389362916562694,-0.0549539976652629,0.0309268557604543,0.4347556244342717,-0.1879369298010285,-0.4806435161736344,-0.2927065863726059,-0.1879369298010285,-0.4806435161736344,-0.2927065863726059,-0.0036630036630036,-0.0015693192651327
A03,190,4,Tongue,0.6973118844109981,0.6900355979276596,0.4458901605369701,-0.1046787982272501,0.3442402217252754,-0.0669509053198084,0.3530716626857226,0.7569865032474681,0.4039148405617454,,,,-0.0036630036630036,-0.0015693192651327
A03,191,1,Left_Hand,-0.7543020538710224,-0.7517432977236722,-0.6782513603570671,-0.5421640508278619,-0.669921768909926,-0.536932504917012,-0.0843802849610964,-0.2148107928066601,-0.1304305078455637,-0.0843802849610964,-0.2148107928066601,-0.1304305078455637,-0.0036630036630036,-0.0015693192651327
A03,192,1,Left_Hand,0.2331736049713402,-0.0585559447793575,0.3021884516986698,-0.1550399458358546,0.2583994266913275,-0.1544238808679291,-0.0252258217199872,0.0958679360885715,0.1210937578085587,-0.0252258217199872,0.0958679360885715,0.1210937578085587,-0.0036630036630036,-0.0015693192651327
A03,193,2,Right_Hand,-0.2487958086734128,-0.5795160017581888,-0.4820463840923523,-0.814518567763186,-0.411580419446147,-0.6653726721868842,0.1627846107727341,0.0858566704286953,-0.0769279403440388,-0.1627846107727341,-0.0858566704286953,0.0769279403440388,-0.0036630036630036,-0.0015693192651327
A03,194,4,Tongue,-0.1213048598325107,0.1761955601448536,-0.0236201464474814,0.8160769742703051,-0.3181078173695182,0.0549049999755804,0.1968029575370074,0.1212905601692732,-0.0755123973677342,,,,-0.0036630036630036,-0.0015693192651327
A03,195,3,Feet,0.0456208672276864,-0.0053014789066365,0.3286651369028861,0.5113257383244896,0.0429390213903763,0.4763131642853,0.0026818458373101,-0.4816146431919366,-0.4842964890292467,,,,-0.0036630036630036,-0.0015693192651327
A03,196,2,Right_Hand,-0.4233082459659253,-0.5244390710969917,-0.3171711108532144,-0.3984379387280814,-0.1606570921700681,-0.032310769535357,-0.2626511537958572,-0.4921283015616347,-0.2294771477657775,0.2626511537958572,0.4921283015616347,0.2294771477657775,-0.0036630036630036,-0.0015693192651327
A03,197,4,Tongue,0.3942731084579975,0.4068596056462712,0.27978524298475,-0.0748684484490892,0.325537249837584,0.0810031923239776,0.0687358586204135,0.3258564133222936,0.25712055470188,,,,-0.0036630036630036,-0.0015693192651327
A03,198,3,Feet,-0.5209336627583695,-0.4904818620264519,-0.4773794672429099,-0.4375154501533371,-0.4344569805827988,-0.3317047547102841,-0.0864766821755706,-0.1587771073161678,-0.0723004251405971,,,,-0.0036630036630036,-0.0015693192651327
A03,199,4,Tongue,-0.2674292802557543,0.0054985891428305,-0.2370331067615137,0.0764511549441326,-0.2604118290857366,-0.0229855358527967,-0.0070174511700177,0.0284841249956273,0.0355015761656451,,,,-0.0036630036630036,-0.0015693192651327
A03,200,3,Feet,1.1043788201042752,0.160471524700897,0.6219197145219688,-0.3038875309775125,1.113247990952999,0.220937664015329,-0.0088691708487238,-0.060466139314432,-0.0515969684657081,,,,-0.0036630036630036,-0.0015693192651327
A03,201,4,Tongue,-0.5803908069361924,-0.4310060807768986,-0.5104954555880775,0.0929534281489521,-0.4532582673059712,0.0853065871797809,-0.1271325396302212,-0.5163126679566795,-0.3891801283264583,,,,-0.0036630036630036,-0.0015693192651327
A03,202,2,Right_Hand,-0.5117724122562832,-0.5464976011229307,-0.4797339285855591,-0.3234560992087466,-0.3445150496047161,-0.2086679183591533,-0.1672573626515671,-0.3378296827637773,-0.1705723201122101,0.1672573626515671,0.3378296827637773,0.1705723201122101,-0.0036630036630036,-0.0015693192651327
A03,203,2,Right_Hand,-0.7003742468855327,-0.5776620506636733,-0.7582559409620703,-0.6416663116876515,-0.7567913839128101,-0.7040456455612011,0.0564171370272773,0.1263835948975278,0.0699664578702504,-0.0564171370272773,-0.1263835948975278,-0.0699664578702504,-0.0036630036630036,-0.0015693192651327
A03,204,4,Tongue,0.0474681568076364,-0.1345512782843225,0.2895448648842426,0.4543306960266666,0.0411031336882407,-0.0824075139667651,0.0063650231193957,-0.0521437643175573,-0.058508787436953,,,,-0.0036630036630036,-0.0015693192651327
A03,205,1,Left_Hand,0.6692397423041282,1.3004647063101749,0.3433005322373377,0.5783035576730928,0.2445135487592566,0.353654599482044,0.4247261935448715,0.9468101068281308,0.5220839132832593,0.4247261935448715,0.9468101068281308,0.5220839132832593,-0.0036630036630036,-0.0015693192651327
A03,206,2,Right_Hand,0.6011059166598808,0.7240687961851835,0.5110716650652417,0.6412873362707708,0.6478519091845505,1.044668319673708,-0.0467459925246697,-0.3205995234885246,-0.2738535309638549,0.0467459925246697,0.3205995234885246,0.2738535309638549,-0.0036630036630036,-0.0015693192651327
A03,207,2,Right_Hand,-0.0282521034815245,0.0811857775508431,0.0663820329904384,0.7422381421842652,-0.013358423712106,0.5489033990994915,-0.0148936797694184,-0.4677176215486482,-0.4528239417792298,0.0148936797694184,0.4677176215486482,0.4528239417792298,-0.0036630036630036,-0.0015693192651327
A03,208,2,Right_Hand,-0.3983040558347731,-0.3935050018450783,-0.5498932650521846,-0.5687621682022734,-0.6199249269003793,-0.6753036724703044,0.2216208710656061,0.281798670625226,0.0601777995596199,-0.2216208710656061,-0.281798670625226,-0.0601777995596199,-0.0036630036630036,-0.0015693192651327
A03,209,3,Feet,0.5352550435784822,1.9601908784515465,-0.0540218201609429,0.4222865417793343,-0.1313248346741322,0.3434526485544744,0.6665798782526144,1.616738229897072,0.9501583516444576,,,,-0.0036630036630036,-0.0015693192651327
A03,210,4,Tongue,-0.4187475981686855,-0.422428602590928,-0.4677245735644418,-0.5745289297341484,-0.4006935350997097,-0.4289350947916609,-0.0180540630689758,0.0065064922007329,0.0245605552697087,,,,-0.0036630036630036,-0.0015693192651327
A03,211,1,Left_Hand,0.3865374127432399,0.1207262470899557,0.0804325727356539,-0.232617879047888,0.3887558584936004,0.1904237590997763,-0.0022184457503604,-0.0696975120098206,-0.0674790662594602,-0.0022184457503604,-0.0696975120098206,-0.0674790662594602,-0.0036630036630036,-0.0015693192651327
A03,212,4,Tongue,-0.4086024107977285,-0.3262566371719683,-0.5144215610185071,-0.4570765307156038,-0.5358762583196074,-0.4731991812337867,0.1272738475218788,0.1469425440618184,0.0196686965399395,,,,-0.0036630036630036,-0.0015693192651327
A03,213,1,Left_Hand,0.0920412531148809,0.3891193473305246,-0.1083041501537569,-0.1330588341625443,-0.2888659312414663,-0.4484735974478562,0.3809071843563472,0.8375929447783808,0.4566857604220335,0.3809071843563472,0.8375929447783808,0.4566857604220335,-0.0036630036630036,-0.0015693192651327
A03,214,3,Feet,0.1010569234356529,0.0242184717857212,0.1060560469712463,0.2021761253701959,0.0151946214375925,-0.3769689925300704,0.0858623019980603,0.4011874643157916,0.3153251623177313,,,,-0.0036630036630036,-0.0015693192651327
A03,215,1,Left_Hand,0.2903966605532703,-0.1037942384480773,0.143936075796564,-0.3374117099655811,-0.0531311413377037,-0.5035848886468176,0.3435278018909741,0.3997906501987402,0.0562628483077661,0.3435278018909741,0.3997906501987402,0.0562628483077661,-0.0036630036630036,-0.0015693192651327
A03,216,4,Tongue,0.0571049925615155,-0.3105684994646125,-0.129454788982021,-0.4901821670304649,-0.0344925468901525,-0.4659585308276459,0.0915975394516681,0.1553900313630333,0.0637924919113652,,,,-0.0036630036630036,-0.0015693192651327
A03,217,1,Left_Hand,-0.0968380895977102,-0.2447990005570985,-0.1766740261421216,-0.4721812995726671,-0.0424932725215838,-0.2052946355842707,-0.0543448170761264,-0.0395043649728278,0.0148404521032986,-0.0543448170761264,-0.0395043649728278,0.0148404521032986,-0.0036630036630036,-0.0015693192651327
A03,218,3,Feet,2.3440104542093936,1.701362358878881,1.629013835799076,0.5720693458392082,0.6222221747975419,-0.2366053520965024,1.7217882794118515,1.9379677109753837,0.2161794315635319,,,,-0.0036630036630036,-0.0015693192651327
A03,219,1,Left_Hand,-0.4596736015772894,-0.6502851157470942,-0.3770877503429798,-0.5948372242000141,-0.3203406109579575,-0.4194235950351601,-0.1393329906193318,-0.2308615207119341,-0.0915285300926023,-0.1393329906193318,-0.2308615207119341,-0.0915285300926023,-0.0036630036630036,-0.0015693192651327
A03,220,2,Right_Hand,-0.1428317732536753,-0.3912394258109046,-0.1412043166300736,-0.4508787634659104,-0.1834085525023948,-0.430325188858933,0.0405767792487194,0.0390857630480284,-0.001491016200691,-0.0405767792487194,-0.0390857630480284,0.001491016200691,-0.0036630036630036,-0.0015693192651327
A03,221,3,Feet,-0.7128075960734476,-0.6278617377461281,-0.7184914919272893,-0.4767127684523251,-0.6470284759057492,-0.333868041272269,-0.0657791201676983,-0.293993696473859,-0.2282145763061606,,,,-0.0036630036630036,-0.0015693192651327
A03,222,3,Feet,0.2793453146678857,0.2061281174726661,0.027931868777954,0.0304929434859253,-0.3163869429198866,-0.4652890053626664,0.5957322575877724,0.6714171228353325,0.0756848652475601,,,,-0.0036630036630036,-0.0015693192651327
